00009157;F1701002;70.00
00009157;F1701003;40.00
00009157;F1701010;40.00
00009157;F1701011;40.00
00009157;F1701014;70.00
00009157;F1701019;70.00
00009157;F1701020;70.00
00009157;F1701021;70.00
00009157;F1701022;70.00
00009157;F1701023;20.00
00009157;F1702001;70.00
00009157;F1703001;70.00
00009157;F1703002;70.00
00009157;F1703003;70.00
00009157;F1703100;70.00
00009157;F1703200;70.00
00009157;F1703300;70.00
00009157;F18     ;50.00
00009157;F1801001;50.00
00009157;F20     ;50.00
00009157;F21     ;50.00
00009157;F22     ;50.00
00009157;F23     ;50.00
00009157;F31     ;40.00
00009157;F34     ;50.00
00009157;F81     ;40.00
00009157;F82     ;40.00
00009157;F84     ;40.00
00009158;F01     ;50.00
00009158;F0101001;50.00
00009158;F0101011;50.00
00009158;F0101012;50.00
00009158;F0101016;50.00
00009158;F0101021;50.00
00009158;F0101022;50.00
00009158;F0101023;50.00
00009158;F0101024;50.00
00009158;F0101031;50.00
00009158;F0101041;50.00
00009158;F0101042;50.00
00009158;F0101043;50.00
00009158;F0102001;50.00
00009158;F0102002;50.00
00009158;F0102003;50.00
00009158;F0102004;50.00
00009158;F0103001;50.00
00009158;F0103021;50.00
00009158;F0103022;50.00
00009158;F0109001;50.00
00009158;F0110001;50.00
00009158;F02     ;50.00
00009158;F0201001;50.00
00009158;F0201002;50.00
00009158;F0201003;50.00
00009158;F0201004;50.00
00009158;F0201005;50.00
00009158;F0201030;50.00
00009158;F0201040;50.00
00009158;F0201060;50.00
00009158;F0201061;50.00
00009158;F0201070;50.00
00009158;F0201099;50.00
00009158;F0201100;50.00
00009158;F0201101;50.00
00009158;F0201102;50.00
00009158;F0201104;50.00
00009158;F0201105;50.00
00009158;F0201109;50.00
00009158;F0201110;50.00
00009158;F0201111;50.00
00009158;F0201112;50.00
00009158;F0201113;50.00
00009158;F0201290;50.00
00009158;F0201301;50.00
00009158;F0201302;50.00
00009158;F0201303;50.00
00009158;F0201304;50.00
00009158;F0201310;50.00
00009158;F0201311;50.00
00009158;F0201350;50.00
00009158;F0201351;50.00
00009158;F0201352;50.00
00009158;F0201353;50.00
00009158;F0201360;50.00
00009158;F0201361;50.00
00009158;F0201362;50.00
00009158;F0201363;50.00
00009158;F0201401;50.00
00009158;F0201403;50.00
00009158;F0201405;50.00
00009158;F0201407;50.00
00009158;F0201408;50.00
00009158;F0201409;50.00
00009158;F0201410;50.00
00009158;F0201411;50.00
00009158;F0201412;50.00
00009158;F0201413;50.00
00009158;F0201414;50.00
00009158;F0201415;50.00
00009158;F0201416;50.00
00009158;F0201417;50.00
00009158;F0201418;50.00
00009158;F0201419;50.00
00009158;F0201420;50.00
00009158;F0201450;50.00
00009158;F0201452;50.00
00009158;F0201453;50.00
00009158;F0201454;50.00
00009158;F0201460;50.00
00009158;F0201461;50.00
00009158;F0201462;50.00
00009158;F0201501;50.00
00009158;F0201502;50.00
00009158;F0201503;50.00
00009158;F0201504;50.00
00009158;F0201510;50.00
00009158;F0201511;50.00
00009158;F0201512;50.00
00009158;F0201513;50.00
00009158;F0201520;50.00
00009158;F0201521;50.00
00009158;F0201522;50.00
00009158;F0201530;50.00
00009158;F0201531;50.00
00009158;F0201532;50.00
00009158;F0201533;50.00
00009158;F0201534;50.00
00009158;F0201535;50.00
00009158;F0204100;50.00
00009158;F0204102;50.00
00009158;F0204104;50.00
00009158;F0204105;50.00
00009158;F0204290;50.00
00009158;F0204301;50.00
00009158;F0204302;50.00
00009158;F0204303;50.00
00009158;F0204304;50.00
00009158;F0204360;50.00
00009158;F0204361;50.00
00009158;F0204362;50.00
00009158;F0204363;50.00
00009158;F0204411;50.00
00009158;F0204413;50.00
00009158;F0204415;50.00
00009158;F0204417;50.00
00009158;F0204501;50.00
00009158;F0204502;50.00
00009158;F0204503;50.00
00009158;F0204510;50.00
00009158;F0204511;50.00
00009158;F0204512;50.00
00009158;F0204513;50.00
00009158;F0204520;50.00
00009158;F0204521;50.00
00009158;F0204522;50.00
00009158;F0204530;50.00
00009158;F0204532;50.00
00009158;F03     ;50.00
00009158;F0301001;50.00
00009158;F0301002;50.00
00009158;F0301003;50.00
00009158;F0301004;50.00
00009158;F0302001;70.00
00009158;F0302002;70.00
00009158;F0302003;70.00
00009158;F04     ;50.00
00009158;F0401001;50.00
00009158;F0401002;50.00
00009158;F0401005;50.00
00009158;F0401006;50.00
00009158;F0401007;50.00
00009158;F0401008;50.00
00009158;F0401009;50.00
00009158;F0401010;50.00
00009158;F0401011;50.00
00009158;F0401012;50.00
00009158;F0401013;50.00
00009158;F0401014;50.00
00009158;F0401015;50.00
00009158;F0401016;50.00
00009158;F0401017;50.00
00009158;F0401018;50.00
00009158;F0401019;50.00
00009158;F0401020;50.00
00009158;F0401021;50.00
00009158;F0401022;50.00
00009158;F0401023;50.00
00009158;F0401024;50.00
00009158;F0401025;50.00
00009158;F0401030;50.00
00009158;F0401031;50.00
00009158;F0401032;50.00
00009158;F0401033;50.00
00009158;F0401034;50.00
00009158;F0401035;50.00
00009158;F0401036;50.00
00009158;F0401037;50.00
00009158;F0401038;50.00
00009158;F0401039;50.00
00009158;F0401040;50.00
00009158;F0401041;50.00
00009158;F0401042;50.00
00009158;F0401043;50.00
00009158;F0401045;50.00
00009158;F0401046;50.00
00009158;F0401047;50.00
00009158;F0401048;50.00
00009158;F0401049;50.00
00009158;F0401050;50.00
00009158;F0401051;50.00
00009158;F0401052;50.00
00009158;F0401053;50.00
00009158;F0401054;50.00
00009158;F0401055;50.00
00009158;F0401056;50.00
00009158;F0401057;50.00
00009158;F0401058;50.00
00009158;F0401061;50.00
00009158;F0401062;50.00
00009158;F0401063;50.00
00009158;F0401064;50.00
00009158;F0401065;50.00
00009158;F0401066;50.00
00009158;F0401067;50.00
00009158;F0401068;50.00
00009158;F0401069;50.00
00009158;F0401070;50.00
00009158;F0401072;50.00
00009158;F0401073;50.00
00009158;F0401074;50.00
00009158;F0401075;50.00
00009158;F0401076;50.00
00009158;F0401080;50.00
00009158;F0401081;50.00
00009158;F0401082;50.00
00009158;F0401083;50.00
00009158;F0401084;50.00
00009158;F0401085;50.00
00009158;F0401086;50.00
00009158;F0401087;50.00
00009158;F0401088;50.00
00009158;F0401089;50.00
00009158;F0401090;50.00
00009158;F0401091;50.00
00009158;F0401092;50.00
00009158;F0401093;50.00
00009158;F0401094;50.00
00009158;F0401095;50.00
00009158;F0401096;50.00
00009158;F0401097;50.00
00009158;F0401102;50.00
00009158;F0401104;50.00
00009158;F0401105;50.00
00009158;F0401106;50.00
00009158;F0401107;50.00
00009158;F0401121;50.00
00009158;F0401125;50.00
00009158;F0401126;50.00
00009158;F0401127;50.00
00009158;F0401400;50.00
00009158;F05     ;50.00
00009158;F0501001;50.00
00009158;F0501002;50.00
00009158;F0501003;50.00
00009158;F0501004;50.00
00009158;F0501005;50.00
00009158;F0501006;50.00
00009158;F0501007;50.00
00009158;F0501019;50.00
00009158;F0501020;50.00
00009158;F0501021;50.00
00009158;F0501022;50.00
00009158;F0501023;50.00
00009158;F0501024;50.00
00009158;F0501025;50.00
00009158;F0501026;50.00
00009158;F0501027;50.00
00009158;F0501028;50.00
00009158;F0501029;50.00
00009158;F0501030;50.00
00009158;F0501031;50.00
00009158;F0501035;50.00
00009158;F0501036;50.00
00009158;F050105 ;50.00
00009158;F0501050;50.00
00009158;F0501051;50.00
00009158;F0501052;50.00
00009158;F0501053;50.00
00009158;F0501054;50.00
00009158;F0501055;50.00
00009158;F0501056;50.00
00009158;F0501057;50.00
00009158;F0501060;50.00
00009158;F0501061;50.00
00009158;F0501062;50.00
00009158;F0501063;50.00
00009158;F0501070;50.00
00009158;F0501071;50.00
00009158;F0501072;50.00
00009158;F0501073;50.00
00009158;F0501074;50.00
00009158;F0501075;50.00
00009158;F0501076;50.00
00009158;F0501077;50.00
00009158;F0501078;50.00
00009158;F0501079;50.00
00009158;F0501080;50.00
00009158;F0501081;50.00
00009158;F0501082;50.00
00009158;F0501083;50.00
00009158;F0501085;50.00
00009158;F0501086;50.00
00009158;F0501087;50.00
00009158;F0501088;50.00
00009158;F0501089;50.00
00009158;F0501090;50.00
00009158;F0501100;50.00
00009158;F0502004;50.00
00009158;F0502006;50.00
00009158;F0502007;50.00
00009158;F0502008;50.00
00009158;F0502009;50.00
00009158;F0502010;50.00
00009158;F0502011;50.00
00009158;F0502012;50.00
00009158;F0503001;50.00
00009158;F0503002;50.00
00009158;F0503003;50.00
00009158;F0503004;50.00
00009158;F0503005;50.00
00009158;F0503006;50.00
00009158;F0503007;50.00
00009158;F0503008;50.00
00009158;F0503009;50.00
00009158;F0503010;50.00
00009158;F0503011;50.00
00009158;F0503012;50.00
00009158;F0503013;50.00
00009158;F0503014;50.00
00009158;F0503015;50.00
00009158;F0503016;50.00
00009158;F0503017;50.00
00009158;F0503018;50.00
00009158;F0503020;50.00
00009158;F0503021;50.00
00009158;F0503022;50.00
00009158;F0503023;50.00
00009158;F0503024;50.00
00009158;F0503025;50.00
00009158;F0503026;50.00
00009158;F0503027;50.00
00009158;F0503028;50.00
00009158;F0503030;50.00
00009158;F0504   ;50.00
00009158;F0504001;50.00
00009158;F0504002;50.00
00009158;F0504003;50.00
00009158;F0504004;50.00
00009158;F0504005;50.00
00009158;F0504006;50.00
00009158;F0504007;50.00
00009158;F0504008;50.00
00009158;F0504009;50.00
00009158;F0504010;50.00
00009158;F0504011;50.00
00009158;F0504012;50.00
00009158;F0504013;50.00
00009158;F0504014;50.00
00009158;F0504015;50.00
00009158;F0504016;50.00
00009158;F0505001;50.00
00009158;F0505002;50.00
00009158;F0505003;50.00
00009158;F06     ;50.00
00009158;F0601001;50.00
00009158;F0601002;50.00
00009158;F0601003;50.00
00009158;F0601004;50.00
00009158;F0601010;50.00
00009158;F0601011;50.00
00009158;F0601050;50.00
00009158;F0601051;50.00
00009158;F0601901;50.00
00009158;F0601902;50.00
00009158;F0601903;50.00
00009158;F0601904;50.00
00009158;F0601905;50.00
00009158;F0601906;50.00
00009158;F0601907;50.00
00009158;F0601908;50.00
00009158;F0602000;50.00
00009158;F07     ;50.00
00009158;F0701001;50.00
00009158;F0701002;50.00
00009158;F0701003;50.00
00009158;F0701004;50.00
00009158;F0701006;50.00
00009158;F0701008;50.00
00009158;F0701010;50.00
00009158;F0701011;50.00
00009158;F0701012;50.00
00009158;F0701014;50.00
00009158;F0701900;50.00
00009158;F08     ;50.00
00009158;F0801001;50.00
00009158;F0801002;50.00
00009158;F0801003;50.00
00009158;F0801004;50.00
00009158;F0801005;50.00
00009158;F0801006;50.00
00009158;F0801007;50.00
00009158;F0801008;50.00
00009158;F0801009;50.00
00009158;F0801010;50.00
00009158;F0801011;50.00
00009158;F0801900;50.00
00009158;F0801901;50.00
00009158;F0801902;50.00
00009158;F0801908;50.00
00009158;F0801909;50.00
00009158;F0801910;50.00
00009158;F0801911;50.00
00009158;F0801950;50.00
00009158;F081950 ;25.00
00009158;F09     ;40.00
00009158;F0901002;40.00
00009158;F0901003;40.00
00009158;F0901004;40.00
00009158;F0901005;40.00
00009158;F0901006;40.00
00009158;F0901500;20.00
00009158;F0901999;40.00
00009158;F09601  ;40.00
00009158;F10     ;40.00
00009158;F1001001;40.00
00009158;F1001002;40.00
00009158;F1001003;40.00
00009158;F1001004;40.00
00009158;F1001005;40.00
00009158;F1001006;40.00
00009158;F1001007;30.00
00009158;F1001008;30.00
00009158;F1001009;30.00
00009158;F1001010;30.00
00009158;F1001011;40.00
00009158;F1001012;40.00
00009158;F1001013;40.00
00009158;F1001017;30
00009158;F1001018;30
00009158;F1001019;40
00009158;F1001020;40
00009158;F1001021;40
00009158;F1001030;40
00009158;F1001031;40
00009158;F1001032;40
00009158;F1001033;40
00009158;F1001034;30
00009158;F1001035;30
00009158;F1099999;30.00
00009158;F11     ;50.00
00009158;F1101001;50.00
00009158;F1101002;50.00
00009158;F1101003;50.00
00009158;F1101004;50.00
00009158;F1101005;50.00
00009158;F1102001;50.00
00009158;F1102002;50.00
00009158;F1102003;50.00
00009158;F1102004;50.00
00009158;F1102005;50.00
00009158;F1102008;50.00
00009158;F1102009;50.00
00009158;F1102010;50.00
00009158;F1102011;50.00
00009158;F1102012;50.00
00009158;F1102013;50.00
00009158;F1102014;50.00
00009158;F1102015;50.00
00009158;F1102016;50.00
00009158;F1102017;50.00
00009158;F1102018;50.00
00009158;F1102019;50.00
00009158;F1102020;50.00
00009158;F1102100;50.00
00009158;F1102900;50.00
00009158;F12     ;40.00
00009158;F1201001;40.00
00009158;F1201002;40.00
00009158;F1201003;40.00
00009158;F1201004;40.00
00009158;F1201005;40.00
00009158;F1201006;40.00
00009158;F1201007;40.00
00009158;F1201008;40.00
00009158;F1201009;40.00
00009158;F1201010;40.00
00009158;F1201011;40.00
00009158;F1201012;40.00
00009158;F1201101;50.00
00009158;F1201102;50.00
00009158;F1201103;50.00
00009158;F1201104;50.00
00009158;F1201105;40.00
00009158;F1201106;40.00
00009158;F1205000;40.00
00009158;F1205001;40.00
00009158;F1205002;40.00
00009158;F1205003;40.00
00009158;F1205004;40.00
00009158;F1205009;40.00
00009158;F1205010;40.00
00009158;F1205011;40.00
00009158;F1205012;40.00
00009158;F1205020;40.00
00009158;F1205021;40.00
00009158;F1205022;40.00
00009158;F1205023;40.00
00009158;F1205029;40.00
00009158;F1205031;40.00
00009158;F1205032;40.00
00009158;F1205040;40.00
00009158;F1205100;40.00
00009158;F1205150;40.00
00009158;F1401001;50.00
00009158;F1401003;50.00
00009158;F1401004;50.00
00009158;F1401005;40.00
00009158;F1401006;40.00
00009158;F1401007;40.00
00009158;F1401008;40.00
00009158;F1401009;40.00
00009158;F15     ;40.00
00009158;F1501001;40.00
00009158;F1501002;40.00
00009158;F1501003;40.00
00009158;F1501004;40.00
00009158;F1501005;40.00
00009158;F1501200;40.00
00009158;F1501202;40.00
00009158;F1501300;40.00
00009158;F1502000;40.00
00009158;F1502001;40.00
00009158;F1602000;50.00
00009158;F1604000;50.00
00009158;F1605000;50.00
00009158;F1606000;50.00
00009158;F1701001;70.00
00009158;F1701002;70.00
00009158;F1701003;40.00
00009158;F1701010;40.00
00009158;F1701011;40.00
00009158;F1701014;70.00
00009158;F1701019;70.00
00009158;F1701020;70.00
00009158;F1701021;70.00
00009158;F1701022;70.00
00009158;F1701023;20.00
00009158;F1702001;70.00
00009158;F1703001;70.00
00009158;F1703002;70.00
00009158;F1703003;70.00
00009158;F1703100;70.00
00009158;F1703200;70.00
00009158;F1703300;70.00
00009158;F18     ;50.00
00009158;F1801001;50.00
00009158;F20     ;50.00
00009158;F21     ;50.00
00009158;F22     ;50.00
00009158;F23     ;50.00
00009158;F31     ;40.00
00009158;F34     ;50.00
00009158;F81     ;40.00
00009158;F82     ;40.00
00009158;F84     ;40.00
00009159;F01     ;50.00
00009159;F0101001;50.00
00009159;F0101011;50.00
00009159;F0101012;50.00
00009159;F0101016;50.00
00009159;F0101021;50.00
00009159;F0101022;50.00
00009159;F0101023;50.00
00009159;F0101024;50.00
00009159;F0101031;50.00
00009159;F0101041;50.00
00009159;F0101042;50.00
00009159;F0101043;50.00
00009159;F0102001;50.00
00009159;F0102002;50.00
00009159;F0102003;50.00
00009159;F0102004;50.00
00009159;F0103001;50.00
00009159;F0103021;50.00
00009159;F0103022;50.00
00009159;F0109001;50.00
00009159;F0110001;50.00
00009159;F02     ;50.00
00009159;F0201001;50.00
00009159;F0201002;50.00
00009159;F0201003;50.00
00009159;F0201004;50.00
00009159;F0201005;50.00
00009159;F0201030;50.00
00009159;F0201040;50.00
00009159;F0201060;50.00
00009159;F0201061;50.00
00009159;F0201070;50.00
00009159;F0201099;50.00
00009159;F0201100;50.00
00009159;F0201101;50.00
00009159;F0201102;50.00
00009159;F0201104;50.00
00009159;F0201105;50.00
00009159;F0201109;50.00
00009159;F0201110;50.00
00009159;F0201111;50.00
00009159;F0201112;50.00
00009159;F0201113;50.00
00009159;F0201290;50.00
00009159;F0201301;50.00
00009159;F0201302;50.00
00009159;F0201303;50.00
00009159;F0201304;50.00
00009159;F0201310;50.00
00009159;F0201311;50.00
00009159;F0201350;50.00
00009159;F0201351;50.00
00009159;F0201352;50.00
00009159;F0201353;50.00
00009159;F0201360;50.00
00009159;F0201361;50.00
00009159;F0201362;50.00
00009159;F0201363;50.00
00009159;F0201401;50.00
00009159;F0201403;50.00
00009159;F0201405;50.00
00009159;F0201407;50.00
00009159;F0201408;50.00
00009159;F0201409;50.00
00009159;F0201410;50.00
00009159;F0201411;50.00
00009159;F0201412;50.00
00009159;F0201413;50.00
00009159;F0201414;50.00
00009159;F0201415;50.00
00009159;F0201416;50.00
00009159;F0201417;50.00
00009159;F0201418;50.00
00009159;F0201419;50.00
00009159;F0201420;50.00
00009159;F0201450;50.00
00009159;F0201452;50.00
00009159;F0201453;50.00
00009159;F0201454;50.00
00009159;F0201460;50.00
00009159;F0201461;50.00
00009159;F0201462;50.00
00009159;F0201501;50.00
00009159;F0201502;50.00
00009159;F0201503;50.00
00009159;F0201504;50.00
00009159;F0201510;50.00
00009159;F0201511;50.00
00009159;F0201512;50.00
00009159;F0201513;50.00
00009159;F0201520;50.00
00009159;F0201521;50.00
00009159;F0201522;50.00
00009159;F0201530;50.00
00009159;F0201531;50.00
00009159;F0201532;50.00
00009159;F0201533;50.00
00009159;F0201534;50.00
00009159;F0201535;50.00
00009159;F0204100;50.00
00009159;F0204102;50.00
00009159;F0204104;50.00
00009159;F0204105;50.00
00009159;F0204290;50.00
00009159;F0204301;50.00
00009159;F0204302;50.00
00009159;F0204303;50.00
00009159;F0204304;50.00
00009159;F0204360;50.00
00009159;F0204361;50.00
00009159;F0204362;50.00
00009159;F0204363;50.00
00009159;F0204411;50.00
00009159;F0204413;50.00
00009159;F0204415;50.00
00009159;F0204417;50.00
00009159;F0204501;50.00
00009159;F0204502;50.00
00009159;F0204503;50.00
00009159;F0204510;50.00
00009159;F0204511;50.00
00009159;F0204512;50.00
00009159;F0204513;50.00
00009159;F0204520;50.00
00009159;F0204521;50.00
00009159;F0204522;50.00
00009159;F0204530;50.00
00009159;F0204532;50.00
00009159;F03     ;50.00
00009159;F0301001;50.00
00009159;F0301002;50.00
00009159;F0301003;50.00
00009159;F0301004;50.00
00009159;F0302001;70.00
00009159;F0302002;70.00
00009159;F0302003;70.00
00009159;F04     ;50.00
00009159;F0401001;50.00
00009159;F0401002;50.00
00009159;F0401005;50.00
00009159;F0401006;50.00
00009159;F0401007;50.00
00009159;F0401008;50.00
00009159;F0401009;50.00
00009159;F0401010;50.00
00009159;F0401011;50.00
00009159;F0401012;50.00
00009159;F0401013;50.00
00009159;F0401014;50.00
00009159;F0401015;50.00
00009159;F0401016;50.00
00009159;F0401017;50.00
00009159;F0401018;50.00
00009159;F0401019;50.00
00009159;F0401020;50.00
00009159;F0401021;50.00
00009159;F0401022;50.00
00009159;F0401023;50.00
00009159;F0401024;50.00
00009159;F0401025;50.00
00009159;F0401030;50.00
00009159;F0401031;50.00
00009159;F0401032;50.00
00009159;F0401033;50.00
00009159;F0401034;50.00
00009159;F0401035;50.00
00009159;F0401036;50.00
00009159;F0401037;50.00
00009159;F0401038;50.00
00009159;F0401039;50.00
00009159;F0401040;50.00
00009159;F0401041;50.00
00009159;F0401042;50.00
00009159;F0401043;50.00
00009159;F0401045;50.00
00009159;F0401046;50.00
00009159;F0401047;50.00
00009159;F0401048;50.00
00009159;F0401049;50.00
00009159;F0401050;50.00
00009159;F0401051;50.00
00009159;F0401052;50.00
00009159;F0401053;50.00
00009159;F0401054;50.00
00009159;F0401055;50.00
00009159;F0401056;50.00
00009159;F0401057;50.00
00009159;F0401058;50.00
00009159;F0401061;50.00
00009159;F0401062;50.00
00009159;F0401063;50.00
00009159;F0401064;50.00
00009159;F0401065;50.00
00009159;F0401066;50.00
00009159;F0401067;50.00
00009159;F0401068;50.00
00009159;F0401069;50.00
00009159;F0401070;50.00
00009159;F0401072;50.00
00009159;F0401073;50.00
00009159;F0401074;50.00
00009159;F0401075;50.00
00009159;F0401076;50.00
00009159;F0401080;50.00
00009159;F0401081;50.00
00009159;F0401082;50.00
00009159;F0401083;50.00
00009159;F0401084;50.00
00009159;F0401085;50.00
00009159;F0401086;50.00
00009159;F0401087;50.00
00009159;F0401088;50.00
00009159;F0401089;50.00
00009159;F0401090;50.00
00009159;F0401091;50.00
00009159;F0401092;50.00
00009159;F0401093;50.00
00009159;F0401094;50.00
00009159;F0401095;50.00
00009159;F0401096;50.00
00009159;F0401097;50.00
00009159;F0401102;50.00
00009159;F0401104;50.00
00009159;F0401105;50.00
00009159;F0401106;50.00
00009159;F0401107;50.00
00009159;F0401121;50.00
00009159;F0401125;50.00
00009159;F0401126;50.00
00009159;F0401127;50.00
00009159;F0401400;50.00
00009159;F05     ;50.00
00009159;F0501001;50.00
00009159;F0501002;50.00
00009159;F0501003;50.00
00009159;F0501004;50.00
00009159;F0501005;50.00
00009159;F0501006;50.00
00009159;F0501007;50.00
00009159;F0501019;50.00
00009159;F0501020;50.00
00009159;F0501021;50.00
00009159;F0501022;50.00
00009159;F0501023;50.00
00009159;F0501024;50.00
00009159;F0501025;50.00
00009159;F0501026;50.00
00009159;F0501027;50.00
00009159;F0501028;50.00
00009159;F0501029;50.00
00009159;F0501030;50.00
00009159;F0501031;50.00
00009159;F0501035;50.00
00009159;F0501036;50.00
00009159;F050105 ;50.00
00009159;F0501050;50.00
00009159;F0501051;50.00
00009159;F0501052;50.00
00009159;F0501053;50.00
00009159;F0501054;50.00
00009159;F0501055;50.00
00009159;F0501056;50.00
00009159;F0501057;50.00
00009159;F0501060;50.00
00009159;F0501061;50.00
00009159;F0501062;50.00
00009159;F0501063;50.00
00009159;F0501070;50.00
00009159;F0501071;50.00
00009159;F0501072;50.00
00009159;F0501073;50.00
00009159;F0501074;50.00
00009159;F0501075;50.00
00009159;F0501076;50.00
00009159;F0501077;50.00
00009159;F0501078;50.00
00009159;F0501079;50.00
00009159;F0501080;50.00
00009159;F0501081;50.00
00009159;F0501082;50.00
00009159;F0501083;50.00
00009159;F0501085;50.00
00009159;F0501086;50.00
00009159;F0501087;50.00
00009159;F0501088;50.00
00009159;F0501089;50.00
00009159;F0501090;50.00
00009159;F0501100;50.00
00009159;F0502004;50.00
00009159;F0502006;50.00
00009159;F0502007;50.00
00009159;F0502008;50.00
00009159;F0502009;50.00
00009159;F0502010;50.00
00009159;F0502011;50.00
00009159;F0502012;50.00
00009159;F0503001;50.00
00009159;F0503002;50.00
00009159;F0503003;50.00
00009159;F0503004;50.00
00009159;F0503005;50.00
00009159;F0503006;50.00
00009159;F0503007;50.00
00009159;F0503008;50.00
00009159;F0503009;50.00
00009159;F0503010;50.00
00009159;F0503011;50.00
00009159;F0503012;50.00
00009159;F0503013;50.00
00009159;F0503014;50.00
00009159;F0503015;50.00
00009159;F0503016;50.00
00009159;F0503017;50.00
00009159;F0503018;50.00
00009159;F0503020;50.00
00009159;F0503021;50.00
00009159;F0503022;50.00
00009159;F0503023;50.00
00009159;F0503024;50.00
00009159;F0503025;50.00
00009159;F0503026;50.00
00009159;F0503027;50.00
00009159;F0503028;50.00
00009159;F0503030;50.00
00009159;F0504   ;50.00
00009159;F0504001;50.00
00009159;F0504002;50.00
00009159;F0504003;50.00
00009159;F0504004;50.00
00009159;F0504005;50.00
00009159;F0504006;50.00
00009159;F0504007;50.00
00009159;F0504008;50.00
00009159;F0504009;50.00
00009159;F0504010;50.00
00009159;F0504011;50.00
00009159;F0504012;50.00
00009159;F0504013;50.00
00009159;F0504014;50.00
00009159;F0504015;50.00
00009159;F0504016;50.00
00009159;F0505001;50.00
00009159;F0505002;50.00
00009159;F0505003;50.00
00009159;F06     ;50.00
00009159;F0601001;50.00
00009159;F0601002;50.00
00009159;F0601003;50.00
00009159;F0601004;50.00
00009159;F0601010;50.00
00009159;F0601011;50.00
00009159;F0601050;50.00
00009159;F0601051;50.00
00009159;F0601901;50.00
00009159;F0601902;50.00
00009159;F0601903;50.00
00009159;F0601904;50.00
00009159;F0601905;50.00
00009159;F0601906;50.00
00009159;F0601907;50.00
00009159;F0601908;50.00
00009159;F0602000;50.00
00009159;F07     ;50.00
00009159;F0701001;50.00
00009159;F0701002;50.00
00009159;F0701003;50.00
00009159;F0701004;50.00
00009159;F0701006;50.00
00009159;F0701008;50.00
00009159;F0701010;50.00
00009159;F0701011;50.00
00009159;F0701012;50.00
00009159;F0701014;50.00
00009159;F0701900;50.00
00009159;F08     ;50.00
00009159;F0801001;50.00
00009159;F0801002;50.00
00009159;F0801003;50.00
00009159;F0801004;50.00
00009159;F0801005;50.00
00009159;F0801006;50.00
00009159;F0801007;50.00
00009159;F0801008;50.00
00009159;F0801009;50.00
00009159;F0801010;50.00
00009159;F0801011;50.00
00009159;F0801900;50.00
00009159;F0801901;50.00
00009159;F0801902;50.00
00009159;F0801908;50.00
00009159;F0801909;50.00
00009159;F0801910;50.00
00009159;F0801911;50.00
00009159;F0801950;50.00
00009159;F081950 ;25.00
00009159;F09     ;40
00009159;F0901002;40
00009159;F0901003;40
00009159;F0901004;40
00009159;F0901005;40
00009159;F0901006;40
00009159;F0901500;20
00009159;F0901999;40
00009159;F09601  ;40
00009159;F10     ;40
00009159;F1001001;40
00009159;F1001002;40
00009159;F1001003;40
00009159;F1001004;40
00009159;F1001005;40
00009159;F1001006;40
00009159;F1001007;40
00009159;F1001008;40
00009159;F1001009;40
00009159;F1001010;40
00009159;F1001011;40
00009159;F1001012;40
00009159;F1001013;40
00009159;F1001017;40
00009159;F1001018;40
00009159;F1001019;40
00009159;F1001020;40
00009159;F1001021;40
00009159;F1001030;40
00009159;F1001031;40
00009159;F1001032;40
00009159;F1001033;40
00009159;F11     ;50.00
00009159;F1101001;50.00
00009159;F1101002;50.00
00009159;F1101003;50.00
00009159;F1101004;50.00
00009159;F1101005;50.00
00009159;F1102001;50.00
00009159;F1102002;50.00
00009159;F1102003;50.00
00009159;F1102004;50.00
00009159;F1102005;50.00
00009159;F1102008;50.00
00009159;F1102009;50.00
00009159;F1102010;50.00
00009159;F1102011;50.00
00009159;F1102012;50.00
00009159;F1102013;50.00
00009159;F1102014;50.00
00009159;F1102015;50.00
00009159;F1102016;50.00
00009159;F1102017;50.00
00009159;F1102018;50.00
00009159;F1102019;50.00
00009159;F1102020;50.00
00009159;F1102100;50.00
00009159;F1102900;50.00
00009159;F12     ;40.00
00009159;F1201001;40.00
00009159;F1201002;40.00
00009159;F1201003;40.00
00009159;F1201004;40.00
00009159;F1201005;40.00
00009159;F1201006;40.00
00009159;F1201007;40.00
00009159;F1201008;40.00
00009159;F1201009;40.00
00009159;F1201010;40.00
00009159;F1201011;40.00
00009159;F1201012;40.00
00009159;F1201101;50.00
00009159;F1201102;50.00
00009159;F1201103;50.00
00009159;F1201104;50.00
00009159;F1201105;40.00
00009159;F1201106;40.00
00009159;F1205000;40
00009159;F1205001;40
00009159;F1205002;40
00009159;F1205003;40
00009159;F1205004;40
00009159;F1205009;40
00009159;F1205010;40
00009159;F1205011;40
00009159;F1205012;40
00009159;F1205020;40
00009159;F1205021;40
00009159;F1205022;40
00009159;F1205023;40
00009159;F1205029;40
00009159;F1205031;40
00009159;F1205032;40
00009159;F1205040;40
00009159;F1205100;40
00009159;F1205150;40
00009159;F1401001;50.00
00009159;F1401003;50.00
00009159;F1401004;50.00
00009159;F1401005;40
00009159;F1401006;40
00009159;F1401007;40
00009159;F1401008;40
00009159;F1401009;40
00009159;F15     ;40
00009159;F1501001;40
00009159;F1501002;40
00009159;F1501003;40
00009159;F1501004;40
00009159;F1501005;40
00009159;F1501200;40
00009159;F1501202;40
00009159;F1501300;40
00009159;F1502000;40
00009159;F1502001;40
00009159;F1602000;50.00
00009159;F1604000;50.00
